village_id,village_name,district,state,ntl_mean_2020,ntl_mean_2025,ntl_median_2020,ntl_median_2025,ntl_std_2020,ntl_std_2025,ntl_p10_2025,ntl_p90_2025,ntl_growth_pct
,,,,0.6054116935019932,0.7581115863495923,0.5144528275549942,0.6708938777201294,0.3906046164616365,0.3841491095929992,0.5152299191703681,1.0740421553637134,0.2984483737595286
,,,,0.6120238559845415,0.8587695725645678,0.43025412979047023,0.6803641219652866,0.7963985196095709,0.9777925775192972,0.4763645429944713,1.314777789808872,0.39559457048680086
,,,,0.6009819713882503,0.8288644615271797,0.48395955562377924,0.6539942413088701,0.5058947875792277,0.7828535416499702,0.47073047938930623,1.1560025385242598,0.3720467101470204
,,,,0.5663043059075755,0.8182945243634414,0.401357144065891,0.5950137370247309,0.5182608100647778,0.7208284483997959,0.4709582893332665,1.2855116714937198,0.4476784890281118
,,,,0.640429979649959,0.9382781150078133,0.5782010032217464,0.8301536914651276,0.30510524578904297,0.5139856615228752,0.5149793349214051,1.4806895822610153,0.4575063724270795
,,,,0.8437178564626215,1.249912537356517,0.5563016437633992,0.9319629339060215,1.2551546674868184,1.3038942147523112,0.5708222305568603,2.060923767779334,0.6048343130875665
,,,,0.7807126510171963,1.226382004519942,0.5295178937683852,0.9027060311789924,0.7828936406684468,1.117840294886237,0.5966750228707908,2.032020710601708,0.6236261003460024
,,,,0.5154337007039441,0.7683294286884222,0.46466250401612114,0.6548834377157257,0.45793066632285273,0.48248293275841597,0.46906603268018,1.0916815615816926,0.5044039224643411
,,,,2.244216698381527,2.9233764241818245,1.0569455654282653,1.4364516525882334,3.074384922553403,3.5931271374153195,0.8167826741617673,6.943730887562351,0.44727183574950546
,,,,1.1748926616917061,1.613545667906378,0.5979759230773998,0.7690889166403405,3.186077801088395,3.6895200425698853,0.7690889166403405,1.7139535963613866,0.4977634792064616
,,,,0.9964292974236199,1.8148483220731852,0.6796801696983509,1.1195060585476349,1.445114326828836,2.6242782221414185,0.6487908151983527,2.8921529015947733,0.8132025284224919
,,,,0.8099620963974526,1.0979895643100772,0.6799722508685022,0.8121920060280649,0.9628391863026976,0.992867847892398,0.6937457850785042,1.557029168932246,0.4117216626570139
,,,,0.5582964586943262,0.780213106735311,0.5076191875488933,0.7104892297725752,0.21447549931258408,0.2787214382115157,0.5703149723401162,1.0239905508024212,0.42335961082270085
,,,,0.7789055489566973,1.0602057547020907,0.6549608545428157,0.9049718695918655,0.6612961405166644,0.7069346875804076,0.7201851816538947,1.4639899191402255,0.41031856187453697
,,,,0.6269673995884919,0.8219118872865377,0.5928747706627615,0.7892268178238703,0.29825699242775944,0.25087219766845803,0.6019760828791283,1.0384743833864898,0.33793258674364285
,,,,0.613849030888234,0.7712110979683812,0.5298536968980816,0.7180926149220602,0.403630902596314,0.4251269826656424,0.5352147742908564,0.967419966103506,0.297320162401517
,,,,0.8755224674582986,1.0200157130171577,0.6212579877785369,0.9054570179649892,1.1301772261687006,0.6944358098822432,0.6604635035130717,1.34719625178379,0.26073738973776445
,,,,0.9235537975235718,1.2824338327607505,0.6817620721960946,0.811246322680647,1.4367250780612812,2.0072737158800567,0.5709957960823855,1.6839528410206723,0.3709039632246639
,,,,0.7898796130187361,1.0040990094224764,0.7666126735421296,0.9528103705517671,0.3176711599851283,0.3579171327290229,0.7344594445727942,1.2974212609357954,0.2970900945761614
,,,,0.7338281487494567,0.9001279858131682,0.6558942700159669,0.8430375808704953,0.4380625937890625,0.46624550486559996,0.5936015445195554,1.2140771072276317,0.2606045002692964
,,,,0.5856836976290541,0.7912250321317054,0.4919146789138742,0.6946482465412965,0.25144970517580784,0.3134161733797279,0.5699767472665954,1.133060083342004,0.3834758224498354
,,,,1.1476158195136816,1.986632973997991,0.68177979594937,1.1101284677199235,2.1536812659177453,4.042276481080014,0.6816927350765256,3.4129760665503586,0.6066075286555551
,,,,0.579470430993918,0.8183056179319346,0.467009677714052,0.5934221546118904,0.5885613878448663,0.9285418941998057,0.4677863975307844,1.1529907973689555,0.39432051535909673
,,,,0.680162247772061,0.8811065881848525,0.36047063690900244,0.4313237450753835,1.7378239525455372,2.2577233994251595,0.4313237450753835,1.1088033019377541,0.31297806285847624
,,,,1.533018641969755,2.0614916834296273,0.6106249844718136,1.1107148612650095,2.7347871426331793,3.264759478474711,0.6358911367886722,4.626856088638306,0.3952478911530302
,,,,0.725639801462004,0.9343502855861644,0.5905933827944168,0.7788032065820021,0.6306654786527622,0.7106562575891766,0.6015019548266143,1.2838723235399694,0.3275625668994324
,,,,0.8782798112785072,1.306022216131906,0.6816252765184458,0.9306781143454853,0.9787802897993513,1.7126735336090397,0.6916144060839965,1.9396867117212817,0.4439892147520824
,,,,0.9575124425103136,1.5667721955153489,0.8083358997424652,1.1196422624182691,0.8504393754879566,2.1699996934869157,0.6909229499070555,2.3854831970542762,0.5733908701945816
,,,,1.518829228843466,2.362277248475546,0.858689324976197,1.114152167623501,2.673823290839563,4.4437549977623405,0.6172874412480306,4.393102836383432,0.4715433843033631
,,,,0.7773361349829294,0.9155559158095498,0.6858482893666085,0.7805209076413994,0.8534915470642493,0.6603512997957067,0.5294625770067003,1.2818277752453935,0.2629738879460005
,,,,0.7567387835161836,0.8505061245912288,0.553349327211992,0.6775883256198696,0.8243779598892528,0.8214568136261057,0.5654724866610499,1.1812833824589686,0.20472470209691612
,,,,1.0741095634876567,1.55823182490269,0.6069485290346184,0.7591946303172623,2.0794071682589874,3.434579166608872,0.7591946303172623,2.2445492596161,0.4605850978988929
,,,,2.41185298742211,3.6191964073104583,0.8689292373551086,1.117219193259424,4.257549144741066,6.375869690905975,0.5998237709842852,10.107410935794606,0.4931163045534382
,,,,1.3638124358967603,2.086507022270304,0.8072917736936303,1.0594363310550508,1.8822842903347168,2.675651709790105,0.5686912768851415,4.428951043349046,0.5692667093108555
,,,,0.7875804484235739,1.045901201418713,0.5925483846331078,0.8069583784494929,0.6612787455951872,0.8152558775888297,0.5698281661455025,1.6769865209071368,0.3985641397072529
,,,,0.8829056977651366,1.072044302556217,0.6533695066621786,0.7810198411557169,0.7812996041968595,0.9503942244508485,0.5966402829802219,1.5919394175211588,0.2730425423713424
,,,,1.1420324525264836,1.4265680341876312,0.8064129032831788,1.0555973693280716,1.2194212278161356,1.3551832935657706,0.6919747901506574,2.311285994011756,0.3560036119711299
,,,,1.5881967524407636,1.8608285646900211,0.9335553093377916,1.0595906634800043,2.329296014015344,2.6001348701854257,0.7005359400293871,3.045000661203193,0.24268735714725073
,,,,1.0796122922995972,1.2020106450666443,0.6229256367691608,0.8565953086874886,1.7047320878526688,1.8939738100278485,0.6444013891674812,1.8655437558081576,0.1588957527045002
,,,,0.6514332280194772,0.7875977190962612,0.5146483947658681,0.6403813022947484,0.43674205103946184,0.5230558664152393,0.4841875196970017,1.201395318906707,0.2403167531621774
,,,,0.6138952617536982,0.744373625916822,0.4526170079597964,0.5560621006731691,0.5110473439811747,0.6806757745929307,0.4537548049565899,1.1815249746446423,0.2634675462347767
,,,,1.2707231939889863,1.3212017663056188,0.8602041497876741,0.9321901917729378,2.205718549446362,1.7514462855126267,0.693630041880868,1.9383968364337945,0.17608535577745565
,,,,0.8093350960622325,0.8549551729157712,0.6549415024573956,0.7176715547775252,0.5727087874455087,0.5392178992229674,0.47040910772542965,1.2800393517014386,0.10219727423008315
,,,,0.7029638456793218,0.8477415541143907,0.5775652119922231,0.703593041636092,0.44746992397053614,0.5027637658186414,0.5153424831131451,1.2644343415896098,0.25720136483749
,,,,1.187300321519948,1.5018112584633212,0.6813649945509589,0.8074721591648908,1.8129632291787154,2.173505269543431,0.5656869512871389,2.5484274994699576,0.29464344481169336
,,,,0.8444919093120828,0.9811466307201043,0.6832496986459762,0.807377499365891,0.7653135610852757,1.0916132250313497,0.5580051093114156,1.43312250763296,0.17852935330850364
,,,,0.6738377273015876,0.8537628685054287,0.5771968727832865,0.7337280520474111,0.346157527817195,0.4263864856859987,0.5471185321839077,1.267678921281799,0.28425006410427145
,,,,0.9441474998036775,1.1095765505316475,0.5557449392861609,0.8062967678290944,1.3676579272486313,1.5233714391560065,0.5747952535383158,1.5500963938322325,0.24737993285716348
,,,,0.656240199551341,0.812230856751698,0.5275197710018507,0.6551258695069405,0.44544866802664806,0.5509301661586068,0.5367693025444797,1.1572591961472187,0.2688467386593532
,,,,0.635021707253753,0.7560581884468814,0.5287001986609609,0.6395361062844597,0.42982005886873415,0.4751864201595152,0.5147498494670767,1.0158462005537225,0.23242620728115368
,,,,0.9624136963509801,1.6238926459186107,0.6811059194795038,1.1174736043545348,1.1970453343608656,2.359698470014153,0.6731201583769723,2.635878698847899,0.6253795815192645
,,,,0.45611185356645545,0.6756346118147948,0.3977789392070475,0.5777479156853456,0.21141176948825807,0.4030964048305492,0.4532448195001254,0.9545715135679026,0.47578381149746224
,,,,0.3612032133123627,0.4928222742260967,0.35130167087409886,0.4526393845226735,0.08892368212922488,0.15797088089621547,0.42222975180433553,0.609510799066302,0.3794342354958251
,,,,0.3968874426889448,0.5593347879659333,0.3671494539086806,0.5146846356066683,0.1325867685362458,0.21297553632046662,0.4233951121552901,0.7329362978550581,0.4223029350678285
,,,,1.8400516879426838,2.876247406589924,0.6812396397754186,1.110864681612882,3.47646760560464,4.913337414888217,0.630645209428543,6.888878425593325,0.6197665488082947
,,,,0.8982347973185612,1.326497584480646,0.6832439023321308,0.8660903236217959,1.001918558018733,1.9532026024086482,0.6590417522765204,1.8624889442923493,0.446401744938574
,,,,0.47792835842658377,0.6484240433425337,0.44524857431278725,0.6016586069392731,0.15440172592567847,0.24899967081994806,0.476549956951271,0.8363471093785974,0.3934948844953747
,,,,0.551385102741836,0.7160879965398145,0.46576936406109604,0.6549375616968407,0.5059265070275684,0.48660775652600735,0.5331072782222491,0.9055551992874333,0.3378423613953745
,,,,0.8412203996847847,0.9474632396951178,0.603876166237773,0.6403949623489261,1.530721245312294,1.3637069008562455,0.6403949623489261,1.107701487445579,0.20265372666148218
,,,,0.8017726969399611,0.9006130600837914,0.5673178292076074,0.7192932912304687,1.1703320242254094,0.7355151451570712,0.5315246692896597,1.2156302918090867,0.22970067735404334
,,,,0.5708446940423197,0.7720535203052928,0.5163608957964344,0.6561623194873446,0.35099665913081934,0.6095313529903956,0.5339884947749799,0.9673787598348124,0.3457925311564032
,,,,0.5342909912517292,0.646601085947104,0.45278216252534614,0.5773925377151248,0.35964936904136086,0.3736476586353378,0.45347999378473475,0.8262313174662528,0.28127950061362983
,,,,0.523385975169379,0.6318034398634628,0.5118555059833698,0.5857656169600851,0.13767347878920733,0.20404378266984338,0.47690163676433817,0.7887118734555205,0.24202267753149156
,,,,0.6976744072664784,0.8834586638961837,0.5916803508748111,0.7174428785398169,0.6090635637991747,0.7820113827832175,0.5311045689737277,1.2778651433262398,0.29606603139822346
,,,,0.6034524478125876,0.7690344822408488,0.4692155420756164,0.563121138083923,0.7220022676365515,0.9348285947975643,0.4476943039341981,1.0547848097264312,0.28746610918719356
,,,,0.6435418049044951,0.8257510471003933,0.5693276978864191,0.73375831770663,0.2829962916688962,0.397813576931982,0.5787865695631526,1.1424214018239867,0.30590601233590353
,,,,0.3232361349187797,0.4306322059060077,0.3198101659400942,0.4214972349168668,0.050974428092026396,0.08735219194849143,0.39345883537503556,0.4805417100039183,0.3348501069233109
,,,,0.3404147586210375,0.443900690719894,0.32417581488405023,0.41407280131972773,0.08001581753654188,0.15177584117852055,0.36766818371517423,0.5069838314295422,0.3059849135461131
,,,,0.3699265721509376,0.4644449172021634,0.31966994015901284,0.3980951395360317,0.13753581720974883,0.21192321050141819,0.3521760784654811,0.6333727334380334,0.26345003538907574
,,,,0.47945147502306174,0.6058386870991459,0.47705827729333433,0.5166968088830468,0.18787530688178464,0.4753081378735064,0.361957651814771,0.8289412366033893,0.24429714897763324
,,,,0.7778856494434008,1.1552062857050753,0.6551719594719965,0.7814136463435698,0.6906647718154231,1.4220783805359238,0.533564149737902,1.7910206702516256,0.4081654691489075
,,,,0.4021213094588442,0.5253057049353274,0.3554263286188492,0.42907409369526966,0.15780245937651738,0.31063997406550986,0.3675876680838126,0.7401494378422743,0.28205295985974227
,,,,0.6693913675330104,1.0086067670184404,0.4049512767572011,0.5504938187888136,0.8530861438984138,1.5301275867175486,0.4376377508829997,1.8041623781518963,0.4224447595320491
,,,,0.5580384381125038,0.8026397884815218,0.49272727440385256,0.6691670993584374,0.31409415177418276,0.5782403106409417,0.42235832955071106,1.2903422795962998,0.4068347006096839
,,,,0.4361396691309653,0.586802794499071,0.3361042579740905,0.45138589100630505,0.29019681740217884,0.4207954546097129,0.36196621312589233,0.8888482023344917,0.35685349945227346
,,,,2.2354690549801304,3.5578745345136644,1.430088488222607,2.1268557458346935,2.377344703721876,3.9877374103448684,1.1416499191072031,7.9098612124566845,0.6140990669062938
,,,,4.046074958607948,5.445442646390629,1.4270670144437738,2.7478611476024866,10.273838888386312,8.015927273281191,0.7820101377932385,12.779664591249603,0.4893222951741206
,,,,1.286971970879751,2.1605859760241177,0.9701172855638059,1.5685256215538985,1.0574202428765684,1.9115526505553746,0.8222881327267718,4.052206027883545,0.6849017057227544
,,,,1.2331959353068211,1.660443033137135,0.9309591676546543,1.183139304962643,1.683090837010463,1.7138711864375247,0.9440817771643324,2.32022203008473,0.45030806339229246
,,,,1.0226720241378822,1.3395875712215717,0.8896623645620024,1.1721291066827002,0.5385378331693441,0.613981957216599,0.7974037958454465,2.0481513789002324,0.35953202060009115
,,,,1.9366252148640093,3.3403532899873016,1.437028488130803,2.3095803069268657,1.7719745150647876,3.2037533918527816,0.9317813758324205,6.588000666053549,0.7011018319786222
,,,,8.769197726656365,15.267534659603333,6.605744552203002,12.254706497651982,7.079251587055547,11.105788157991556,4.224680264698415,29.805909156799316,0.8589308599659542
,,,,13.525719536291685,19.20200216548376,10.608206081390382,14.232945292262741,9.60384068373113,13.848055592079085,4.7332743337923695,38.699526977539065,0.470626222207849
,,,,18.202495046470457,24.66766487351252,15.061889291199734,19.000383867209816,23.178324115553202,30.114005228876916,4.851508236163534,36.72296380578143,0.4539785559988645
,,,,27.32184587342793,37.52911079223009,26.408414237301084,35.223109354126976,8.304795591909658,12.969543356781868,24.70439621627384,53.266594290157435,0.38209511091558246
,,,,5.547444221965752,9.989739964053896,3.120951911794853,6.236814082660185,6.272052118829907,9.571982441770897,2.2610684464925686,23.732712729885908,0.9465031955497668
,,,,14.552095037092606,21.579649517924075,13.89200898783957,21.07824993133545,7.626349003626207,9.434104913941892,9.593181610107422,34.5327262878418,0.6355482921669309
,,,,23.248796780586826,34.58031499130774,22.331888084531958,32.0936297763784,10.435181463174624,13.807567358757456,20.120523452758786,49.67545509338379,0.5773961385995474
,,,,18.171624869883207,26.55793109147328,16.36419169108073,24.509088388025553,8.31654654263142,13.852384921885244,14.485410549775443,38.35007897366904,0.5470155493619226
,,,,3.759873002788531,6.488721287474309,2.1278204616447036,3.73802719497522,4.208853849707904,7.35079234385168,1.7584344094716253,15.24671482693033,0.7709576561785632
,,,,1.9072318114383353,3.647219033211401,1.1874507149356386,2.135026272007145,2.202486592074905,4.374691528718369,1.1362582771861003,7.92234389737184,0.8654828763160625
,,,,0.9882075623265669,1.5748638286531225,0.8584156141923335,1.31414855669783,0.47785247413105575,1.0601474172353549,0.94273921747184,2.3119291255132017,0.5981837199789326
